"","GW3005","GW3010","GW3014","GW3018","GW3030","GW3047","GW3065","GW3068","GW3074","GW3077","GW3078","GW3092","GW3107","GW3108","GW3119","GW3122","GW3123","GW3124","GW3125","GW3127","GW3134","GW3145","GW3217","GW3232","GW3233","GW3234","GW3236","GW3240","GW3246","GW3248","GW3250","GW3257","GW3265","GW3294","GW3314","GW3320","GW3364","GW3387","GW3389","GW3390","GW3405","GW3407","GW3409","GW3410","GW3413","GW3415","GW3420","GW3430","GW3443","GW3448","GW3479","GW3487","GW3488","GW3490","GW3491","GW3496","GW3523","GW3528","GW3543","GW3574","GW3576","GW3582","GW4082","GW4094","GW4109","GW4146","GW4147","GW4187","GW4191","GW4193","GW4194","GW4229","GW4246","GW4249","GW4253","GW4283","GW4284","GW4285","GW4286","GW4293","GW4298","GW4299","GW4301","GW4305","GW4310","GW4339","GW4340","GW4374","GW4377","GW4409","GW4420","GW4431","GW4433","GW4434","GW4436","GW4439","GW4440","GW4476","GW4507","GW5796","GW5831","GW5850","GW5854","GW5871","GW5876","GW5878","GW5888","GW5889","GW5894","GW5907","GW5910","GW5915","GW5926","GW5930","GW5936","GW5943","GW5967","GW5970","GW5973","GW5998","GW6015","GW6016","GW6018","GW6026","GW6053","GW6084","GW6114","GW6134","GW6139","GW6141","GW6169","GW6176","GW6186","GW6193","GW6197","GW6202"
"GW3078",15.0031442810624,15.0031442810624,15.0002523747821,15.0031442810624,236.028397411948,236.028397411948,0,0,0,0,0,2.38894014680189,2.53846728136647,2.53846728136647,19.0879947957433,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,11.2024301343148,420.495454406374,500.802009625546,500.802009625546,500.802009625546,500.802009625546,500.802009625546,500.802009625546,500.802009625546,500.802009625546,475.263399659852,475.268883979843,418.067857930907,475.268883979843,475.268883979843,472.947666604966,472.947666604966,500.802009625546,363.057025965086,500.802009625546,500.802009625546,500.802009625546,500.802009625546,500.802009625546,500.802009625546,500.802009625546,679.064553376547,679.064553376547,679.064553376547,643.994972576362,643.994972576362,643.994972576362,643.994972576362,643.994972576362,643.994972576362,728.964128334701,752.609269466754,734.364729082396,699.43029919845,699.43029919845,699.43029919845,320.447948747554,320.447948747554,328.626216522782,404.257298904989,404.249550780962,415.861107180351,415.85553236458,415.861107180351,415.861107180351,431.973461353559,418.20192538984,418.20192538984,418.20192538984,404.936921577174,404.936921577174,404.936921577174,404.936921577174,388.946095180294,388.946095180294,388.946095180294,388.946095180294,391.675811508388,391.675811508388,391.675811508388,391.675811508388,386.578178386275,386.597628075098,369.5194674724,366.846064621024,366.846064621024,366.851321653228,366.851321653228,366.851321653228,366.851321653228,366.851321653228,355.64563120104,349.332498435402,678.3224379688,711.381511527054,716.631615491658,694.11952077634,702.300328064867,708.518303106569,708.525458575367,708.525458575367,708.525458575367,708.525458575367,708.525458575367,708.525458575367,713.349513187083,713.349513187083,713.349513187083,713.352797805342,681.527978621512,725.433349228132,725.433349228132,725.433349228132,712.044002409696,429.550223650339,429.546949099995,429.550223650339,429.550223650339,415.50664518367,415.498347047886,257.128658318026,259.676582390372,269.863034062479,269.863034062479,266.265108796992,266.265108796992,708.79894416136,715.788485486308,715.788485486308,726.61851870222
"GW3092",17.2190241991929,17.2190241991929,17.215790624795,17.2190241991929,238.346513947222,238.346513947222,2.38894014680189,2.38894014680189,2.38894014680189,2.38894014680189,2.38894014680189,0,0.703882258020496,0.703882258020496,18.2145853744481,18.2041375239831,18.2041375239831,18.2041375239831,18.2041375239831,18.2041375239831,18.2041375239831,12.3837342946611,418.157632722615,498.46561336714,498.46561336714,498.46561336714,498.46561336714,498.46561336714,498.46561336714,498.46561336714,498.46561336714,472.92444514442,472.929926651168,415.727055634908,472.929926651168,472.929926651168,470.604380100046,470.604380100046,498.46561336714,360.708528828886,498.46561336714,498.46561336714,498.46561336714,498.46561336714,498.46561336714,498.46561336714,498.46561336714,676.730765524049,676.730765524049,676.730765524049,641.661615163449,641.661615163449,641.661615163449,641.661615163449,641.661615163449,641.661615163449,726.647201195834,750.287746828107,732.034571745213,697.096228505803,697.096228505803,697.096228505803,322.825112754248,322.825112754248,331.006401118582,406.622137095892,406.614391936708,418.236696611803,418.231114263978,418.236696611803,418.236696611803,434.332026605761,420.556870460895,420.556870460895,420.556870460895,407.290830926553,407.290830926553,407.290830926553,407.290830926553,391.297924289105,391.297924289105,391.297924289105,391.297924289105,394.022046865258,394.022046865258,394.022046865258,394.022046865258,388.904962713863,388.924406153782,371.845252169782,369.141074309561,369.141074309561,369.146337375745,369.146337375745,369.146337375745,369.146337375745,369.146337375745,357.920666453563,351.61694049006,680.664758119035,713.689684154303,718.936600247436,696.452405703666,704.638364712127,710.853139297705,710.860294624101,710.860294624101,710.860294624101,710.860294624101,710.860294624101,710.860294624101,715.676047744527,715.676047744527,715.676047744527,715.679335026783,683.874305308436,727.774853051208,727.774853051208,727.774853051208,714.390601242976,431.851192853263,431.84792562575,431.851192853263,431.851192853263,417.793399117099,417.785108727139,259.476838157808,262.02384863876,272.194925652032,272.194925652032,268.609479113035,268.609479113035,711.101447575622,718.091158650431,718.091158650431,728.924366846684
"GW3107",17.0349750106549,17.0349750106549,17.031503597108,17.0349750106549,238.565335519723,238.565335519723,2.53846728136647,2.53846728136647,2.53846728136647,2.53846728136647,2.53846728136647,0.703882258020496,0,0,17.5320434040681,17.5215131799555,17.5215131799555,17.5215131799555,17.5215131799555,17.5215131799555,17.5215131799555,11.8424330307028,418.253651757283,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,473.018729324833,473.024206775215,415.81877609356,473.024206775215,473.024206775215,470.69229439201,470.69229439201,498.563485091706,360.788611648605,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,676.832026620795,676.832026620795,676.832026620795,641.763497625439,641.763497625439,641.763497625439,641.763497625439,641.763497625439,641.763497625439,726.769899021661,750.404853055968,732.140667690747,697.197084246833,697.197084246833,697.197084246833,322.806774758868,322.806774758868,330.99763808135,406.573559097979,406.565820089247,418.213607206385,418.208003921781,418.213607206385,418.213607206385,434.271166207413,420.489560867848,420.489560867848,420.489560867848,407.221762964342,407.221762964342,407.221762964342,407.221762964342,391.225382750771,391.225382750771,391.225382750771,391.225382750771,393.940518543979,393.940518543979,393.940518543979,393.940518543979,388.796156824987,388.815592205874,371.735222169776,368.995927126613,368.995927126613,369.001196422151,369.001196422151,369.001196422151,369.001196422151,369.001196422151,357.755916859701,351.461219716795,680.57685760003,713.558105337123,718.801479054702,696.351139208244,704.544226180096,710.754522017977,710.761677142404,710.761677142404,710.761677142404,710.761677142404,710.761677142404,710.761677142404,715.566415278739,715.566415278739,715.566415278739,715.569705967478,683.792485441684,727.68570689563,727.68570689563,727.68570689563,714.309179747767,431.712139464538,431.708880092101,431.712139464538,431.712139464538,417.639741715847,417.631459026364,259.398885429663,261.944440942031,272.093272449413,272.093272449413,268.525571490683,268.525571490683,710.963627587861,717.953516178258,717.953516178258,728.790188133762
"GW3108",17.0349750106549,17.0349750106549,17.031503597108,17.0349750106549,238.565335519723,238.565335519723,2.53846728136647,2.53846728136647,2.53846728136647,2.53846728136647,2.53846728136647,0.703882258020496,0,0,17.5320434040681,17.5215131799555,17.5215131799555,17.5215131799555,17.5215131799555,17.5215131799555,17.5215131799555,11.8424330307028,418.253651757283,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,473.018729324833,473.024206775215,415.81877609356,473.024206775215,473.024206775215,470.69229439201,470.69229439201,498.563485091706,360.788611648605,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,498.563485091706,676.832026620795,676.832026620795,676.832026620795,641.763497625439,641.763497625439,641.763497625439,641.763497625439,641.763497625439,641.763497625439,726.769899021661,750.404853055968,732.140667690747,697.197084246833,697.197084246833,697.197084246833,322.806774758868,322.806774758868,330.99763808135,406.573559097979,406.565820089247,418.213607206385,418.208003921781,418.213607206385,418.213607206385,434.271166207413,420.489560867848,420.489560867848,420.489560867848,407.221762964342,407.221762964342,407.221762964342,407.221762964342,391.225382750771,391.225382750771,391.225382750771,391.225382750771,393.940518543979,393.940518543979,393.940518543979,393.940518543979,388.796156824987,388.815592205874,371.735222169776,368.995927126613,368.995927126613,369.001196422151,369.001196422151,369.001196422151,369.001196422151,369.001196422151,357.755916859701,351.461219716795,680.57685760003,713.558105337123,718.801479054702,696.351139208244,704.544226180096,710.754522017977,710.761677142404,710.761677142404,710.761677142404,710.761677142404,710.761677142404,710.761677142404,715.566415278739,715.566415278739,715.566415278739,715.569705967478,683.792485441684,727.68570689563,727.68570689563,727.68570689563,714.309179747767,431.712139464538,431.708880092101,431.712139464538,431.712139464538,417.639741715847,417.631459026364,259.398885429663,261.944440942031,272.093272449413,272.093272449413,268.525571490683,268.525571490683,710.963627587861,717.953516178258,717.953516178258,728.790188133762
"GW3119",24.5312525915178,24.5312525915178,24.5245879315329,24.5312525915178,248.454123352668,248.454123352668,19.0879947957433,19.0879947957433,19.0879947957433,19.0879947957433,19.0879947957433,18.2145853744481,17.5320434040681,17.5320434040681,0,0.0135408984852426,0.0135408984852426,0.0135408984852426,0.0135408984852426,0.0135408984852426,0.0135408984852426,14.5198964457599,416.622091074538,496.917044634677,496.917044634677,496.917044634677,496.917044634677,496.917044634677,496.917044634677,496.917044634677,496.917044634677,471.299615936885,471.304987872332,414.08173000868,471.304987872332,471.304987872332,468.81542098023,468.81542098023,496.917044634677,358.818881670263,496.917044634677,496.917044634677,496.917044634677,496.917044634677,496.917044634677,496.917044634677,496.917044634677,675.186436907287,675.186436907287,675.186436907287,640.146365131741,640.146365131741,640.146365131741,640.146365131741,640.146365131741,640.146365131741,725.647680473735,749.134598253473,730.598643891884,695.534448670517,695.534448670517,695.534448670517,327.194285216587,327.194285216587,335.602744106043,410.134952625804,410.127370426144,422.381719770081,422.375617067132,422.381719770081,422.381719770081,437.508790542757,423.580744034849,423.580744034849,423.580744034849,410.281730461047,410.281730461047,410.281730461047,410.281730461047,394.215513584645,394.215513584645,394.215513584645,394.215513584645,396.706627972788,396.706627972788,396.706627972788,396.706627972788,390.890588715539,390.909802766679,373.817617134688,370.198003219713,370.198003219713,370.203424298468,370.203424298468,370.203424298468,370.203424298468,370.203424298468,358.472443507143,352.416111350688,683.018621915856,714.895632638113,720.047841633378,698.455092970139,706.823142074513,712.919953101794,712.927100960098,712.927100960098,712.927100960098,712.927100960098,712.927100960098,712.927100960098,717.455188264556,717.455188264556,717.455188264556,717.458563220406,686.383875605432,730.081621629564,730.081621629564,730.081621629564,716.900657021575,433.006083194338,433.0030253307,433.006083194338,433.006083194338,418.575460329196,418.567381230924,262.455982368305,264.9600932564,274.538011020792,274.538011020792,271.416259260354,271.416259260354,712.144134584194,719.136334703427,719.136334703427,730.057347244803
"GW3122",24.517764085593,24.517764085593,24.5110995064193,24.517764085593,248.44104629016,248.44104629016,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,18.2041375239831,17.5215131799555,17.5215131799555,0.0135408984852426,0,0,0,0,0,0,14.5063757375592,416.631340131585,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,471.308938470427,471.314310467454,414.091037548341,471.314310467454,471.314310467454,468.824831198571,468.824831198571,496.926335516755,358.828288504237,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,675.195772928582,675.195772928582,675.195772928582,640.155678164759,640.155678164759,640.155678164759,640.155678164759,640.155678164759,640.155678164759,725.656727412067,749.143734000802,730.607931191462,695.543797990744,695.543797990744,695.543797990744,327.183203839685,327.183203839685,335.591569348447,410.124302774645,410.116720495654,422.370786067779,422.364683595654,422.370786067779,422.370786067779,437.498310684911,423.570331480202,423.570331480202,423.570331480202,410.271327769863,410.271327769863,410.271327769863,410.271327769863,394.205138406323,394.205138406323,394.205138406323,394.205138406323,396.696367209697,396.696367209697,396.696367209697,396.696367209697,390.880673357399,390.899887535644,373.807698725653,370.188559041958,370.188559041958,370.193980039981,370.193980039981,370.193980039981,370.193980039981,370.193980039981,358.463264088222,352.406793270487,683.008611299382,714.88622428116,720.038485000238,698.445263775244,706.81322119954,712.91009346907,712.917241332386,712.917241332386,712.917241332386,712.917241332386,712.917241332386,712.917241332386,717.445477854311,717.445477854311,717.445477854311,717.448852765134,686.373787429389,730.07164262197,730.07164262197,730.07164262197,716.890573684667,432.996621452509,432.993563475989,432.996621452509,432.996621452509,418.566191770835,418.558112553873,262.445478542717,264.949612547017,274.527827509109,274.527827509109,271.405847265638,271.405847265638,712.134813514917,719.127013515372,719.127013515372,730.04798062218
"GW3123",24.517764085593,24.517764085593,24.5110995064193,24.517764085593,248.44104629016,248.44104629016,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,18.2041375239831,17.5215131799555,17.5215131799555,0.0135408984852426,0,0,0,0,0,0,14.5063757375592,416.631340131585,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,471.308938470427,471.314310467454,414.091037548341,471.314310467454,471.314310467454,468.824831198571,468.824831198571,496.926335516755,358.828288504237,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,675.195772928582,675.195772928582,675.195772928582,640.155678164759,640.155678164759,640.155678164759,640.155678164759,640.155678164759,640.155678164759,725.656727412067,749.143734000802,730.607931191462,695.543797990744,695.543797990744,695.543797990744,327.183203839685,327.183203839685,335.591569348447,410.124302774645,410.116720495654,422.370786067779,422.364683595654,422.370786067779,422.370786067779,437.498310684911,423.570331480202,423.570331480202,423.570331480202,410.271327769863,410.271327769863,410.271327769863,410.271327769863,394.205138406323,394.205138406323,394.205138406323,394.205138406323,396.696367209697,396.696367209697,396.696367209697,396.696367209697,390.880673357399,390.899887535644,373.807698725653,370.188559041958,370.188559041958,370.193980039981,370.193980039981,370.193980039981,370.193980039981,370.193980039981,358.463264088222,352.406793270487,683.008611299382,714.88622428116,720.038485000238,698.445263775244,706.81322119954,712.91009346907,712.917241332386,712.917241332386,712.917241332386,712.917241332386,712.917241332386,712.917241332386,717.445477854311,717.445477854311,717.445477854311,717.448852765134,686.373787429389,730.07164262197,730.07164262197,730.07164262197,716.890573684667,432.996621452509,432.993563475989,432.996621452509,432.996621452509,418.566191770835,418.558112553873,262.445478542717,264.949612547017,274.527827509109,274.527827509109,271.405847265638,271.405847265638,712.134813514917,719.127013515372,719.127013515372,730.04798062218
"GW3124",24.517764085593,24.517764085593,24.5110995064193,24.517764085593,248.44104629016,248.44104629016,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,18.2041375239831,17.5215131799555,17.5215131799555,0.0135408984852426,0,0,0,0,0,0,14.5063757375592,416.631340131585,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,471.308938470427,471.314310467454,414.091037548341,471.314310467454,471.314310467454,468.824831198571,468.824831198571,496.926335516755,358.828288504237,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,675.195772928582,675.195772928582,675.195772928582,640.155678164759,640.155678164759,640.155678164759,640.155678164759,640.155678164759,640.155678164759,725.656727412067,749.143734000802,730.607931191462,695.543797990744,695.543797990744,695.543797990744,327.183203839685,327.183203839685,335.591569348447,410.124302774645,410.116720495654,422.370786067779,422.364683595654,422.370786067779,422.370786067779,437.498310684911,423.570331480202,423.570331480202,423.570331480202,410.271327769863,410.271327769863,410.271327769863,410.271327769863,394.205138406323,394.205138406323,394.205138406323,394.205138406323,396.696367209697,396.696367209697,396.696367209697,396.696367209697,390.880673357399,390.899887535644,373.807698725653,370.188559041958,370.188559041958,370.193980039981,370.193980039981,370.193980039981,370.193980039981,370.193980039981,358.463264088222,352.406793270487,683.008611299382,714.88622428116,720.038485000238,698.445263775244,706.81322119954,712.91009346907,712.917241332386,712.917241332386,712.917241332386,712.917241332386,712.917241332386,712.917241332386,717.445477854311,717.445477854311,717.445477854311,717.448852765134,686.373787429389,730.07164262197,730.07164262197,730.07164262197,716.890573684667,432.996621452509,432.993563475989,432.996621452509,432.996621452509,418.566191770835,418.558112553873,262.445478542717,264.949612547017,274.527827509109,274.527827509109,271.405847265638,271.405847265638,712.134813514917,719.127013515372,719.127013515372,730.04798062218
"GW3125",24.517764085593,24.517764085593,24.5110995064193,24.517764085593,248.44104629016,248.44104629016,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,18.2041375239831,17.5215131799555,17.5215131799555,0.0135408984852426,0,0,0,0,0,0,14.5063757375592,416.631340131585,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,471.308938470427,471.314310467454,414.091037548341,471.314310467454,471.314310467454,468.824831198571,468.824831198571,496.926335516755,358.828288504237,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,675.195772928582,675.195772928582,675.195772928582,640.155678164759,640.155678164759,640.155678164759,640.155678164759,640.155678164759,640.155678164759,725.656727412067,749.143734000802,730.607931191462,695.543797990744,695.543797990744,695.543797990744,327.183203839685,327.183203839685,335.591569348447,410.124302774645,410.116720495654,422.370786067779,422.364683595654,422.370786067779,422.370786067779,437.498310684911,423.570331480202,423.570331480202,423.570331480202,410.271327769863,410.271327769863,410.271327769863,410.271327769863,394.205138406323,394.205138406323,394.205138406323,394.205138406323,396.696367209697,396.696367209697,396.696367209697,396.696367209697,390.880673357399,390.899887535644,373.807698725653,370.188559041958,370.188559041958,370.193980039981,370.193980039981,370.193980039981,370.193980039981,370.193980039981,358.463264088222,352.406793270487,683.008611299382,714.88622428116,720.038485000238,698.445263775244,706.81322119954,712.91009346907,712.917241332386,712.917241332386,712.917241332386,712.917241332386,712.917241332386,712.917241332386,717.445477854311,717.445477854311,717.445477854311,717.448852765134,686.373787429389,730.07164262197,730.07164262197,730.07164262197,716.890573684667,432.996621452509,432.993563475989,432.996621452509,432.996621452509,418.566191770835,418.558112553873,262.445478542717,264.949612547017,274.527827509109,274.527827509109,271.405847265638,271.405847265638,712.134813514917,719.127013515372,719.127013515372,730.04798062218
"GW3127",24.517764085593,24.517764085593,24.5110995064193,24.517764085593,248.44104629016,248.44104629016,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,19.0765955296417,18.2041375239831,17.5215131799555,17.5215131799555,0.0135408984852426,0,0,0,0,0,0,14.5063757375592,416.631340131585,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,471.308938470427,471.314310467454,414.091037548341,471.314310467454,471.314310467454,468.824831198571,468.824831198571,496.926335516755,358.828288504237,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,496.926335516755,675.195772928582,675.195772928582,675.195772928582,640.155678164759,640.155678164759,640.155678164759,640.155678164759,640.155678164759,640.155678164759,725.656727412067,749.143734000802,730.607931191462,695.543797990744,695.543797990744,695.543797990744,327.183203839685,327.183203839685,335.591569348447,410.124302774645,410.116720495654,422.370786067779,422.364683595654,422.370786067779,422.370786067779,437.498310684911,423.570331480202,423.570331480202,423.570331480202,410.271327769863,410.271327769863,410.271327769863,410.271327769863,394.205138406323,394.205138406323,394.205138406323,394.205138406323,396.696367209697,396.696367209697,396.696367209697,396.696367209697,390.880673357399,390.899887535644,373.807698725653,370.188559041958,370.188559041958,370.193980039981,370.193980039981,370.193980039981,370.193980039981,370.193980039981,358.463264088222,352.406793270487,683.008611299382,714.88622428116,720.038485000238,698.445263775244,706.81322119954,712.91009346907,712.917241332386,712.917241332386,712.917241332386,712.917241332386,712.917241332386,712.917241332386,717.445477854311,717.445477854311,717.445477854311,717.448852765134,686.373787429389,730.07164262197,730.07164262197,730.07164262197,716.890573684667,432.996621452509,432.993563475989,432.996621452509,432.996621452509,418.566191770835,418.558112553873,262.445478542717,264.949612547017,274.527827509109,274.527827509109,271.405847265638,271.405847265638,712.134813514917,719.127013515372,719.127013515372,730.04798062218
